"Time","Fase C"
2025-09-30 07:45:00,-0.37
2025-09-30 08:00:00,-0.22
2025-09-30 08:15:00,0.190
2025-09-30 08:30:00,-0.31
2025-09-30 08:45:00,0.398
2025-09-30 09:00:00,-0.12
2025-09-30 09:15:00,-0.64
2025-09-30 09:30:00,-0.35
2025-09-30 09:45:00,0.995
2025-09-30 10:00:00,-0.058
2025-09-30 10:15:00,-0.21
2025-09-30 10:30:00,-0.14
2025-09-30 10:45:00,-0.58
2025-09-30 11:00:00,-1.0
2025-09-30 11:15:00,-0.74
2025-09-30 11:30:00,0.381
2025-09-30 11:45:00,-0.23
2025-09-30 12:00:00,0.926
2025-09-30 12:15:00,-0.49
2025-09-30 12:30:00,-0.27
2025-09-30 12:45:00,-0.28
2025-09-30 13:00:00,-0.046
2025-09-30 13:15:00,-0.36
2025-09-30 13:30:00,-0.043
2025-09-30 13:45:00,-0.25
2025-09-30 14:00:00,-0.34
2025-09-30 14:15:00,-0.65
2025-09-30 14:30:00,-0.45
2025-09-30 14:45:00,-0.83
2025-09-30 15:00:00,-0.49
2025-09-30 15:15:00,-0.44
2025-09-30 15:30:00,-0.35
2025-09-30 15:45:00,0.122
2025-09-30 16:00:00,0.320
2025-09-30 16:15:00,0.256
2025-09-30 16:30:00,0.327
2025-09-30 16:45:00,-0.43
2025-09-30 17:00:00,0.497
2025-09-30 17:15:00,0.355
2025-09-30 17:30:00,0.383
2025-09-30 17:45:00,1.69
2025-09-30 18:00:00,0.478
2025-09-30 18:15:00,-0.14
2025-09-30 18:30:00,0.719
2025-09-30 18:45:00,0.715
2025-09-30 19:00:00,0.492
2025-09-30 19:15:00,-0.092
2025-09-30 19:30:00,0.415
2025-09-30 19:45:00,-0.041
2025-09-30 20:00:00,0.891
2025-09-30 20:15:00,1.76
2025-09-30 20:30:00,-0.22
2025-09-30 20:45:00,0.0727
2025-09-30 21:00:00,0.948
2025-09-30 21:15:00,0.733
2025-09-30 21:30:00,0.310
2025-09-30 21:45:00,-0.13
2025-09-30 22:00:00,-0.22
2025-09-30 22:15:00,0.350
2025-09-30 22:30:00,2.07
2025-09-30 22:45:00,0.918
2025-09-30 23:00:00,1.14
2025-09-30 23:15:00,1.06
2025-09-30 23:30:00,0.720
2025-09-30 23:45:00,-0.16

