"Time","Fase A"
2025-06-25 16:00:00,-0.38
2025-06-25 16:15:00,-0.44
2025-06-25 16:30:00,-0.44
2025-06-25 16:45:00,-0.38
2025-06-25 17:00:00,-0.33
2025-06-25 17:15:00,-0.32
2025-06-25 17:30:00,-0.36
2025-06-25 17:45:00,-0.34
2025-06-25 18:00:00,-0.22
2025-06-25 18:15:00,-0.13
2025-06-25 18:30:00,-0.046
2025-06-25 18:45:00,-0.040
2025-06-25 19:00:00,-0.041
2025-06-25 19:15:00,-0.0021
2025-06-25 19:30:00,0.0534
2025-06-25 19:45:00,0.0155
2025-06-25 20:00:00,0.0208
2025-06-25 20:15:00,0.0159
2025-06-25 20:30:00,0.00674
2025-06-25 20:45:00,0.00714
2025-06-25 21:00:00,0.0263
2025-06-25 21:15:00,0.0222
2025-06-25 21:30:00,0.0173
2025-06-25 21:45:00,0.0717
2025-06-25 22:00:00,0.102
2025-06-25 22:15:00,0.104
2025-06-25 22:30:00,0.0909
2025-06-25 22:45:00,0.0518
2025-06-25 23:00:00,0.0190
2025-06-25 23:15:00,0.0288
2025-06-25 23:30:00,0.0213
2025-06-25 23:45:00,0.00692
2025-06-26 00:00:00,-0.030
2025-06-26 00:15:00,-0.023
2025-06-26 00:30:00,-0.0081
2025-06-26 00:45:00,-0.012
2025-06-26 01:00:00,0.0134
2025-06-26 01:15:00,0.0677
2025-06-26 01:30:00,0.0556
2025-06-26 01:45:00,0.0711
2025-06-26 02:00:00,0.0241
2025-06-26 02:15:00,-0.035
2025-06-26 02:30:00,-0.037
2025-06-26 02:45:00,-0.033
2025-06-26 03:00:00,-0.023
2025-06-26 03:15:00,-0.012
2025-06-26 03:30:00,-0.0031
2025-06-26 03:45:00,-0.011
2025-06-26 04:00:00,-0.0053
2025-06-26 04:15:00,0.0330
2025-06-26 04:30:00,0.0953
2025-06-26 04:45:00,0.0843
2025-06-26 05:00:00,0.0902
2025-06-26 05:15:00,0.0827
2025-06-26 05:30:00,-0.0011
2025-06-26 05:45:00,0.00195
2025-06-26 06:00:00,-0.0038
2025-06-26 06:15:00,-0.0063
2025-06-26 06:30:00,-0.078
2025-06-26 06:45:00,-0.16
2025-06-26 07:00:00,-0.18
2025-06-26 07:15:00,-0.21
2025-06-26 07:30:00,-0.27
2025-06-26 07:45:00,-0.17
2025-06-26 08:00:00,-0.22
2025-06-26 08:15:00,-0.31
2025-06-26 08:30:00,-0.11
2025-06-26 08:45:00,-0.16
2025-06-26 09:00:00,-0.20
2025-06-26 09:15:00,-0.25
2025-06-26 09:30:00,-0.31
2025-06-26 09:45:00,-0.33
2025-06-26 10:00:00,-0.38
2025-06-26 10:15:00,-0.33
2025-06-26 10:30:00,-0.30
2025-06-26 10:45:00,-0.22
2025-06-26 11:00:00,-0.31
2025-06-26 11:15:00,-0.15
2025-06-26 11:30:00,-0.25
2025-06-26 11:45:00,-0.17
2025-06-26 12:00:00,-0.069
2025-06-26 12:15:00,-0.15
2025-06-26 12:30:00,-0.18
2025-06-26 12:45:00,-0.21
2025-06-26 13:00:00,-0.21
2025-06-26 13:15:00,-0.33
2025-06-26 13:30:00,-0.40
2025-06-26 13:45:00,-0.46
2025-06-26 14:00:00,-0.64
2025-06-26 14:15:00,-0.56
2025-06-26 14:30:00,-0.0057
2025-06-26 14:45:00,0.0176
2025-06-26 15:00:00,0.0649
2025-06-26 15:15:00,0.148
2025-06-26 15:30:00,0.227
2025-06-26 15:45:00,0.211
2025-06-26 16:00:00,0.182
2025-06-26 16:15:00,0.246
2025-06-26 16:30:00,0.181
2025-06-26 16:45:00,-0.041
2025-06-26 17:00:00,-0.28
2025-06-26 17:15:00,-0.24
2025-06-26 17:30:00,-0.27
2025-06-26 17:45:00,-0.14
2025-06-26 18:00:00,-0.22
2025-06-26 18:15:00,0.0400
2025-06-26 18:30:00,0.0288
2025-06-26 18:45:00,0.118
2025-06-26 19:00:00,0.132
2025-06-26 19:15:00,0.122
2025-06-26 19:30:00,0.0525
2025-06-26 19:45:00,0.00364
2025-06-26 20:00:00,0.168
2025-06-26 20:15:00,0.0285
2025-06-26 20:30:00,0.0477
2025-06-26 20:45:00,0.00775
2025-06-26 21:00:00,-0.016
2025-06-26 21:15:00,0.0690
2025-06-26 21:30:00,0.118
2025-06-26 21:45:00,0.0861
2025-06-26 22:00:00,0.130
2025-06-26 22:15:00,0.184
2025-06-26 22:30:00,0.244
2025-06-26 22:45:00,0.0631
2025-06-26 23:00:00,0.00571
2025-06-26 23:15:00,0.0976
2025-06-26 23:30:00,0.0182
2025-06-26 23:45:00,0.0418
2025-06-27 00:00:00,-0.0020
2025-06-27 00:15:00,0.0278
2025-06-27 00:30:00,-0.016
2025-06-27 00:45:00,0.0308
2025-06-27 01:00:00,0.0558
2025-06-27 01:15:00,0.0475
2025-06-27 01:30:00,0.0570
2025-06-27 01:45:00,0.128
2025-06-27 02:00:00,0.0757
2025-06-27 02:15:00,-0.018
2025-06-27 02:30:00,0.133
2025-06-27 02:45:00,0.0698
2025-06-27 03:00:00,-0.016
2025-06-27 03:15:00,-0.023
2025-06-27 03:30:00,0.0596
2025-06-27 03:45:00,-0.020
2025-06-27 04:00:00,-0.029
2025-06-27 04:15:00,0.105
2025-06-27 04:30:00,0.116
2025-06-27 04:45:00,0.211
2025-06-27 05:00:00,0.0624
2025-06-27 05:15:00,0.106
2025-06-27 05:30:00,0.0311
2025-06-27 05:45:00,-0.0031
2025-06-27 06:00:00,-0.034
2025-06-27 06:15:00,-0.023
2025-06-27 06:30:00,0.0476
2025-06-27 06:45:00,-0.18
2025-06-27 07:00:00,-0.14
2025-06-27 07:15:00,-0.14
2025-06-27 07:30:00,-0.084
2025-06-27 07:45:00,-0.14
2025-06-27 08:00:00,-0.027
2025-06-27 08:15:00,-0.052
2025-06-27 08:30:00,0.0769
2025-06-27 08:45:00,0.0700
2025-06-27 09:00:00,0.00600
2025-06-27 09:15:00,-0.045
2025-06-27 09:30:00,-0.13
2025-06-27 09:45:00,-0.10
2025-06-27 10:00:00,-0.054
2025-06-27 10:15:00,-0.076
2025-06-27 10:30:00,-0.064
2025-06-27 10:45:00,-0.21
2025-06-27 11:00:00,-0.34
2025-06-27 11:15:00,-0.41
2025-06-27 11:30:00,-0.43
2025-06-27 11:45:00,-0.41
2025-06-27 12:00:00,-0.37
2025-06-27 12:15:00,-0.26
2025-06-27 12:30:00,-0.22
2025-06-27 12:45:00,-0.18
2025-06-27 13:00:00,-0.18
2025-06-27 13:15:00,-0.24
2025-06-27 13:30:00,-0.30
2025-06-27 13:45:00,-0.32
2025-06-27 14:00:00,-0.35
2025-06-27 14:15:00,-0.39
2025-06-27 14:30:00,-0.37
2025-06-27 14:45:00,-0.38
2025-06-27 15:00:00,-0.39
2025-06-27 15:15:00,-0.40
2025-06-27 15:30:00,-0.38
2025-06-27 15:45:00,-0.52
2025-06-27 16:00:00,-0.61
2025-06-27 16:15:00,-0.55
2025-06-27 16:30:00,-0.49
2025-06-27 16:45:00,-0.46
2025-06-27 17:00:00,-0.38
2025-06-27 17:15:00,-0.33
2025-06-27 17:30:00,-0.35
2025-06-27 17:45:00,-0.37
2025-06-27 18:00:00,-0.33
2025-06-27 18:15:00,-0.15
2025-06-27 18:30:00,-0.13
2025-06-27 18:45:00,-0.065
2025-06-27 19:00:00,-0.014
2025-06-27 19:15:00,-0.018
2025-06-27 19:30:00,-0.0035
2025-06-27 19:45:00,-0.0035
2025-06-27 20:00:00,0.0182
2025-06-27 20:15:00,0.0756
2025-06-27 20:30:00,0.0694
2025-06-27 20:45:00,0.0748
2025-06-27 21:00:00,0.0712
2025-06-27 21:15:00,-0.0034
2025-06-27 21:30:00,-0.017
2025-06-27 21:45:00,-0.015
2025-06-27 22:00:00,-0.010
2025-06-27 22:15:00,-0.014
2025-06-27 22:30:00,-0.0065
2025-06-27 22:45:00,-0.0079
2025-06-27 23:00:00,-0.015
2025-06-27 23:15:00,-0.014
2025-06-27 23:30:00,-0.011
2025-06-27 23:45:00,-0.0091
2025-06-28 00:00:00,0.0380
2025-06-28 00:15:00,0.0690
2025-06-28 00:30:00,0.0560
2025-06-28 00:45:00,0.0537
2025-06-28 01:00:00,0.0455
2025-06-28 01:15:00,-0.0084
2025-06-28 01:30:00,-0.0069
2025-06-28 01:45:00,-0.015
2025-06-28 02:00:00,-0.014
2025-06-28 02:15:00,-0.019
2025-06-28 02:30:00,-0.014
2025-06-28 02:45:00,-0.016
2025-06-28 03:00:00,-0.019
2025-06-28 03:15:00,-0.019
2025-06-28 03:30:00,-0.018
2025-06-28 03:45:00,-0.018
2025-06-28 04:00:00,0.0344
2025-06-28 04:15:00,0.0633
2025-06-28 04:30:00,0.0582
2025-06-28 04:45:00,0.0654
2025-06-28 05:00:00,0.0321
2025-06-28 05:15:00,-0.021
2025-06-28 05:30:00,-0.0074
2025-06-28 05:45:00,-0.019
2025-06-28 06:00:00,-0.024
2025-06-28 06:15:00,-0.021
2025-06-28 06:30:00,-0.029
2025-06-28 06:45:00,-0.018
2025-06-28 07:00:00,-0.023
2025-06-28 07:15:00,0.0217
2025-06-28 07:30:00,0.110
2025-06-28 07:45:00,0.0871
2025-06-28 08:00:00,0.0569
2025-06-28 08:15:00,0.0689
2025-06-28 08:30:00,-0.012
2025-06-28 08:45:00,-0.0080
2025-06-28 09:00:00,-0.00054
2025-06-28 09:15:00,-0.0029
2025-06-28 09:30:00,-0.0033
2025-06-28 09:45:00,-0.0016
2025-06-28 10:00:00,-0.0097
2025-06-28 10:15:00,-0.014
2025-06-28 10:30:00,-0.0096
2025-06-28 10:45:00,0.0119
2025-06-28 11:00:00,0.0809
2025-06-28 11:15:00,0.101
2025-06-28 11:30:00,0.106
2025-06-28 11:45:00,0.0914
2025-06-28 12:00:00,0.0222
2025-06-28 12:15:00,-0.011
2025-06-28 12:30:00,-0.015
2025-06-28 12:45:00,-0.038
2025-06-28 13:00:00,-0.047
2025-06-28 13:15:00,-0.038
2025-06-28 13:30:00,-0.034
2025-06-28 13:45:00,-0.036
2025-06-28 14:00:00,-0.042
2025-06-28 14:15:00,-0.012
2025-06-28 14:30:00,0.0548
2025-06-28 14:45:00,0.0466
2025-06-28 15:00:00,0.0582
2025-06-28 15:15:00,0.0227
2025-06-28 15:30:00,-0.035
2025-06-28 15:45:00,-0.038
2025-06-28 16:00:00,-0.038
2025-06-28 16:15:00,-0.037
2025-06-28 16:30:00,-0.019
2025-06-28 16:45:00,0.00200
2025-06-28 17:00:00,-0.024
2025-06-28 17:15:00,-0.033
2025-06-28 17:30:00,-0.040
2025-06-28 17:45:00,-0.042
2025-06-28 18:00:00,-0.043
2025-06-28 18:15:00,-0.0021
2025-06-28 18:30:00,0.0525
2025-06-28 18:45:00,0.0470
2025-06-28 19:00:00,0.0454
2025-06-28 19:15:00,0.0489
2025-06-28 19:30:00,-0.026
2025-06-28 19:45:00,-0.037
2025-06-28 20:00:00,-0.036
2025-06-28 20:15:00,-0.020
2025-06-28 20:30:00,-0.031
2025-06-28 20:45:00,-0.030
2025-06-28 21:00:00,-0.037
2025-06-28 21:15:00,-0.034
2025-06-28 21:30:00,-0.044
2025-06-28 21:45:00,-0.037
2025-06-28 22:00:00,-0.037
2025-06-28 22:15:00,-0.030
2025-06-28 22:30:00,0.0291
2025-06-28 22:45:00,0.0409
2025-06-28 23:00:00,0.0272
2025-06-28 23:15:00,0.0388
2025-06-28 23:30:00,-0.018
2025-06-28 23:45:00,-0.042
2025-06-29 00:00:00,-0.041
2025-06-29 00:15:00,-0.039
2025-06-29 00:30:00,-0.028
2025-06-29 00:45:00,-0.025
2025-06-29 01:00:00,-0.020
2025-06-29 01:15:00,-0.028
2025-06-29 01:30:00,-0.027
2025-06-29 01:45:00,-0.039
2025-06-29 02:00:00,-0.024
2025-06-29 02:15:00,-0.014
2025-06-29 02:30:00,0.0671
2025-06-29 02:45:00,0.0713
2025-06-29 03:00:00,0.0550
2025-06-29 03:15:00,0.0584
2025-06-29 03:30:00,0.00512
2025-06-29 03:45:00,-0.018
2025-06-29 04:00:00,-0.019
2025-06-29 04:15:00,-0.015
2025-06-29 04:30:00,-0.0043
2025-06-29 04:45:00,-0.023
2025-06-29 05:00:00,-0.014
2025-06-29 05:15:00,-0.017
2025-06-29 05:30:00,-0.018
2025-06-29 05:45:00,-0.014
2025-06-29 06:00:00,-0.00077
2025-06-29 06:15:00,-0.013
2025-06-29 06:30:00,0.0803
2025-06-29 06:45:00,0.0770
2025-06-29 07:00:00,0.0754
2025-06-29 07:15:00,0.0698
2025-06-29 07:30:00,0.0129
2025-06-29 07:45:00,-0.015
2025-06-29 08:00:00,0.00220
2025-06-29 08:15:00,0.0250
2025-06-29 08:30:00,0.0257
2025-06-29 08:45:00,0.0326
2025-06-29 09:00:00,0.0249
2025-06-29 09:15:00,0.0273
2025-06-29 09:30:00,0.0204
2025-06-29 09:45:00,0.0207
2025-06-29 10:00:00,0.0925
2025-06-29 10:15:00,0.107
2025-06-29 10:30:00,0.106
2025-06-29 10:45:00,0.103
2025-06-29 11:00:00,0.0579
2025-06-29 11:15:00,0.0279
2025-06-29 11:30:00,0.0258
2025-06-29 11:45:00,0.0216
2025-06-29 12:00:00,0.0174
2025-06-29 12:15:00,0.0244
2025-06-29 12:30:00,0.0250
2025-06-29 12:45:00,0.0278
2025-06-29 13:00:00,0.0282
2025-06-29 13:15:00,0.0330
2025-06-29 13:30:00,0.0238
2025-06-29 13:45:00,0.0100
2025-06-29 14:00:00,0.107
2025-06-29 14:15:00,0.114
2025-06-29 14:30:00,0.112
2025-06-29 14:45:00,0.119
2025-06-29 15:00:00,0.0964
2025-06-29 15:15:00,0.0259
2025-06-29 15:30:00,0.0262
2025-06-29 15:45:00,0.0288
2025-06-29 16:00:00,0.0243
2025-06-29 16:15:00,0.0243
2025-06-29 16:30:00,0.0178
2025-06-29 16:45:00,0.0228
2025-06-29 17:00:00,0.0288
2025-06-29 17:15:00,0.0208
2025-06-29 17:30:00,0.0769
2025-06-29 17:45:00,0.0587
2025-06-29 18:00:00,0.0645
2025-06-29 18:15:00,0.0592
2025-06-29 18:30:00,0.0157
2025-06-29 18:45:00,-0.018
2025-06-29 19:00:00,-0.014
2025-06-29 19:15:00,-0.023
2025-06-29 19:30:00,-0.014
2025-06-29 19:45:00,-0.014
2025-06-29 20:00:00,-0.019
2025-06-29 20:15:00,-0.018
2025-06-29 20:30:00,-0.019
2025-06-29 20:45:00,0.00800
2025-06-29 21:00:00,0.0592
2025-06-29 21:15:00,0.0657
2025-06-29 21:30:00,0.0567
2025-06-29 21:45:00,0.0624
2025-06-29 22:00:00,-0.0011
2025-06-29 22:15:00,-0.017
2025-06-29 22:30:00,-0.011
2025-06-29 22:45:00,-0.085
2025-06-29 23:00:00,-0.0093
2025-06-29 23:15:00,-0.011
2025-06-29 23:30:00,-0.0091
2025-06-29 23:45:00,0.000256
2025-06-30 00:00:00,-0.0061
2025-06-30 00:15:00,-0.014
2025-06-30 00:30:00,-0.011
2025-06-30 00:45:00,0.00864
2025-06-30 01:00:00,0.0816
2025-06-30 01:15:00,0.0761
2025-06-30 01:30:00,0.0822
2025-06-30 01:45:00,0.0804
2025-06-30 02:00:00,0.0425
2025-06-30 02:15:00,-0.017
2025-06-30 02:30:00,-0.017
2025-06-30 02:45:00,-0.018
2025-06-30 03:00:00,-0.014
2025-06-30 03:15:00,-0.018
2025-06-30 03:30:00,-0.016
2025-06-30 03:45:00,-0.018
2025-06-30 04:00:00,-0.027
2025-06-30 04:15:00,-0.019
2025-06-30 04:30:00,-0.024
2025-06-30 04:45:00,-0.027
2025-06-30 05:00:00,0.0552
2025-06-30 05:15:00,0.0661
2025-06-30 05:30:00,0.0673
2025-06-30 05:45:00,0.0633
2025-06-30 06:00:00,0.00816
2025-06-30 06:15:00,-0.015
2025-06-30 06:30:00,-0.098
2025-06-30 06:45:00,-0.20
2025-06-30 07:00:00,-0.21
2025-06-30 07:15:00,-0.24
2025-06-30 07:30:00,-0.21
2025-06-30 07:45:00,-0.27
2025-06-30 08:00:00,-0.00077
2025-06-30 08:15:00,0.444
2025-06-30 08:30:00,0.387
2025-06-30 08:45:00,0.275
2025-06-30 09:00:00,0.251
2025-06-30 09:15:00,0.254
2025-06-30 09:30:00,0.213
2025-06-30 09:45:00,0.163
2025-06-30 10:00:00,0.191
2025-06-30 10:15:00,0.181
2025-06-30 10:30:00,0.304
2025-06-30 10:45:00,0.292
2025-06-30 11:00:00,0.328
2025-06-30 11:15:00,0.350
2025-06-30 11:30:00,0.326
2025-06-30 11:45:00,0.369
2025-06-30 12:00:00,0.395
2025-06-30 12:15:00,0.398
2025-06-30 12:30:00,0.425
2025-06-30 12:45:00,0.358
2025-06-30 13:00:00,0.282
2025-06-30 13:15:00,0.212
2025-06-30 13:30:00,0.190
2025-06-30 13:45:00,-0.068
2025-06-30 14:00:00,-0.16
2025-06-30 14:15:00,-0.40
2025-06-30 14:30:00,-0.57
2025-06-30 14:45:00,-0.13
2025-06-30 15:00:00,-0.11
2025-06-30 15:15:00,-0.088
2025-06-30 15:30:00,-0.14
2025-06-30 15:45:00,-0.061
2025-06-30 16:00:00,-0.26
2025-06-30 16:15:00,-0.23
2025-06-30 16:30:00,0.170
2025-06-30 16:45:00,0.0721
2025-06-30 17:00:00,0.190
2025-06-30 17:15:00,0.295
2025-06-30 17:30:00,0.204
2025-06-30 17:45:00,0.261
2025-06-30 18:00:00,0.316
2025-06-30 18:15:00,0.433
2025-06-30 18:30:00,0.531
2025-06-30 18:45:00,0.582
2025-06-30 19:00:00,0.588
2025-06-30 19:15:00,0.520
2025-06-30 19:30:00,0.507
2025-06-30 19:45:00,0.500
2025-06-30 20:00:00,0.526
2025-06-30 20:15:00,0.509
2025-06-30 20:30:00,0.515
2025-06-30 20:45:00,0.511
2025-06-30 21:00:00,0.515
2025-06-30 21:15:00,0.526
2025-06-30 21:30:00,0.550
2025-06-30 21:45:00,0.617
2025-06-30 22:00:00,0.612
2025-06-30 22:15:00,0.623
2025-06-30 22:30:00,0.636
2025-06-30 22:45:00,0.585
2025-06-30 23:00:00,0.453
2025-06-30 23:15:00,0.551
2025-06-30 23:30:00,0.564
2025-06-30 23:45:00,0.572

